101000295,2223,약수역10번출구,127.0093220,37.5562560
101000119,2224,청계1가.광교,126.9836249,37.5684616
101000120,2225,청계2가.삼일교,126.9885302,37.5678405
101000121,2226,청계4가.배오개다리,126.9971755,37.5684844
101000122,2227,청계5가.방산시장,127.0006713,37.5691386
101000123,2228,청계6가.평화시장,127.0044818,37.5693746
101000124,2229,청계7가.동평화.청평화시장,127.0138508,37.5695135
101000125,2230,청계8가.영도교,127.0188254,37.5706509
101000128,2233,신한은행본점,126.9755852,37.5611965
101000130,2235,동대문역사문화공원,127.0091092,37.5654113
101000131,2236,버티고개,127.0060242,37.5478042
101000132,2237,버티고개,127.0058182,37.5474978
101000135,2240,청계3가.세운교,126.9938077,37.5682058
101000136,2241,청계6가.오간수교,127.0090361,37.5694852
101000137,2242,충무로역.매일경제,126.9933889,37.5616906
101000141,2246,을지로입구역.광교,126.9824738,37.5675577
101000147,2252,신당파인힐하나유보라,127.0247418,37.5649390
101000148,2253,명동국민은행앞,126.9825866,37.5645021
101000149,2254,남산북측순환로입구,126.9988218,37.5506986
101000150,2255,신당동삼성아파트,127.0187299,37.5585545
101000151,2256,신당동대우푸르지오,127.0191882,37.5579233
101000152,2257,황학동주민센터,127.0234024,37.5668556
101000153,2258,신당초등학교앞,127.0238272,37.5644766
101000154,2259,금호베스트빌.삼성래미안아파트,127.0241444,37.5615426
101000155,2260,금호베스트빌.삼성래미안아파트,127.0243472,37.5622544
101000156,2261,신당초등학교,127.0241145,37.5644571
101000157,2262,서대문경찰서.농협은행.유관순활동터,126.9675116,37.5652820
101000160,2269,교육연구정보원,126.9803185,37.5544852
101000163,2272,방산종합시장,127.0019301,37.5678059
101000164,2273,황학동롯데캐슬,127.0221630,37.5715127
101000165,2274,광희문.광희동사거리,127.0086110,37.5645499
101000166,2275,광희문.광희동사거리,127.0094396,37.5643255
101000168,2277,황학동롯데캐슬,127.0232395,37.5709448
101000254,2278,한국은행.신세계앞,126.9792900,37.5614081
101000258,2279,서울기동대.광희초등학교,127.0145728,37.5678672
101000261,2280,동대문디자인플라자,127.0119962,37.5677007
101000262,2281,서대문역사거리.농협중앙회,126.9678855,37.5669222
101000263,2282,서울스퀘어앞,126.9732317,37.5553416
101000264,2283,북창동.남대문시장,126.9769187,37.5608463
101000266,2284,힐튼호텔,126.9766259,37.5561984
101000265,2285,힐튼호텔,126.9767113,37.5566267
101000290,2286,시청앞.덕수궁,126.9768356,37.5662123
101000292,2287,남대문세무서.국가인권위원회,126.9878661,37.5650840
101000293,2288,장충문화체육센터.권기옥활동터,127.0025921,37.5601745
101000328,2289,남산1호터널,126.9921666,37.5574052
101900010,2501,약수역.3.6호선,127.0121964,37.5525416
101900009,2502,조선일보,126.9766061,37.5686551
101900011,2503,시청역,126.9767939,37.5656356
101900008,2504,삼성프라자,126.9760670,37.5624960
101900012,2505,서울역,126.9713291,37.5582013
101900007,2506,숭례문앞,126.9762858,37.5614634
101900006,2507,프레스센터,126.9774318,37.5673568
101900005,2510,신당역하나은행,127.0215805,37.5653656
101900004,2513,염천교,126.9709924,37.5597520
101900017,2514,중림동입구.서소문성지역사박물관,126.9691207,37.5584728
101900013,2515,서울역서부,126.9692482,37.5558357
101900003,2516,한국경제신문사,126.9679526,37.5609334
101900002,2517,신금호파크자이아파트후문,127.0172166,37.5553290
101900001,2518,응봉근린공원.금호산,127.0170566,37.5537755
101900023,2519,서울방송고등학교.남산타운아파트,127.0124098,37.5495860
101900022,2520,서울방송고등학교.남산타운아파트,127.0122830,37.5494256
101900021,2521,중구청소년수련관.남산타운2상가,127.0125454,37.5517531
101900020,2522,중구청소년수련관.남산타운2상가,127.0121193,37.5517045
101900019,2523,약수시장.초록마을앞,127.0107860,37.5516046
101900018,2524,약수지구대,127.0121072,37.5527928
101000173,2605,남대문시장,126.9788338,37.5613170
101000277,2639,롯데호텔,126.9803053,37.5658047
101000298,2640,웨스틴조선호텔,126.9796853,37.5642485
101000301,2641,시청광장,126.9787630,37.5652073
101000275,2643,코리아나호텔,126.9767760,37.5684227
101000276,2649,서소문KAL빌딩,126.9746302,37.5634527
101000273,2652,앰배서더호텔,127.0026102,37.5597717
101000226,2661,광화문,126.9767623,37.5687588
101000227,2662,시청덕수궁,126.9767781,37.5654716
101000229,2664,바비엥스위트,126.9676373,37.5651090
101000230,2665,서울역,126.9728596,37.5578196
101000234,2669,명동역.세종호텔,126.9865843,37.5610965
101000244,2679,충무로역.호텔피제이,126.9955605,37.5617180
101000245,2680,남대문시장,126.9787309,37.5609674
101000246,2681,이비스엠버서더호텔,126.9826126,37.5646093
101000247,2682,프레이저플레이스,126.9692683,37.5628477
101000250,2685,서울역,126.9713326,37.5581166
101000257,2686,아카시아호텔.웨스턴코업레지던스,127.0034787,37.5665506
101000256,2687,을지로코업레지던스,127.0053975,37.5662334
101000255,2688,토요코인호텔.이비스버젯호텔,127.0089473,37.5645913
101000271,2692,약수역,127.0098978,37.5537890
101000270,2693,밀레니엄힐튼호텔,126.9759753,37.5554666
101000269,2694,서울역,126.9720457,37.5580158
101000268,2695,라마다.스위트호텔,126.9720685,37.5606110
101000279,2699,서울플라자호텔,126.9779059,37.5641562
101000286,2706,시청.서울신문사,126.9773647,37.5682993
101000288,2707,프레이저플레이스남대문,126.9762666,37.5613760
101000287,2708,프레이저플레이스남대문,126.9755366,37.5610668
101000289,2709,동대문역사문화공원,127.0092451,37.5653852
101000297,2710,더스프라지르서울동대문,127.0073707,37.5645014
101000296,2711,동대문디자인플라자,127.0094146,37.5681391
101000299,2712,베이튼호텔,127.0026364,37.5649993
101000316,2901,광화문,126.9767382,37.5688507
101000317,2902,덕수궁,126.9767268,37.5655846
101000318,2903,남대문시장,126.9753967,37.5609232
101000319,2904,명동,126.9856195,37.5607583
101000320,2905,남산골한옥마을,126.9924384,37.5609951
101000321,2906,앰버서더호텔,127.0026254,37.5604635
101000322,2907,신라호텔,127.0054272,37.5583034
101000324,2908,동대문디자인플라자.동대문시장,127.0085549,37.5668754
101000325,2909,서울애니메이션센터,126.9872530,37.5585130
101000326,2919,남산케이블카,126.9836038,37.5551173
101000308,2920,동대문디자인프라자,127.0091304,37.5677626
101000309,2921,방산.중부시장,126.9994423,37.5668569
101000310,2922,을지로3가,126.9923256,37.5665349
101000311,2923,을지로입구,126.9810013,37.5661310
101000312,2925,명동입구,126.9822986,37.5642000
101000314,2926,신당동중앙시장,127.0194166,37.5657553
101000315,2927,남산오르미,126.9831349,37.5581940
102000001,3001,한강대교북단.LG유플러스,126.9631917,37.5240898
102000002,3002,한강대교북단.LG유플러스,126.9631848,37.5243061
102000003,3003,신용산역,126.9662070,37.5272930
102000004,3004,신용산역,126.9666192,37.5279205
102000005,3005,KT용산지사,126.9702350,37.5314970
102000006,3006,KT용산지사,126.9705641,37.5320504
102000007,3007,삼각지역,126.9740118,37.5352699
102000008,3008,삼각지역,126.9741609,37.5359845
102000009,3009,숙대입구역,126.9725378,37.5432956
102000010,3010,숙대입구역,126.9722321,37.5437560
102000011,3011,갈월동,126.9722373,37.5509756
102000012,3012,갈월동,126.9717082,37.5495337
102000018,3110,남영역,126.9719272,37.5420069
102000019,3111,남영역,126.9716795,37.5416933
102000026,3119,신용산역3번출구,126.9670860,37.5286118
102000029,3122,한강대교북단,126.9639345,37.5252903
102000030,3124,서계동,126.9693405,37.5524743
102000031,3125,서계동,126.9692220,37.5516705
102000032,3126,청파동,126.9701331,37.5488116
102000033,3127,청파시장,126.9698626,37.5486790
102000034,3128,숙대입구역.청파동주민센터,126.9707772,37.5453812
102000035,3129,숙대입구역.청파동주민센터,126.9702634,37.5454136
102000036,3130,남영역,126.9710320,37.5408130
102000037,3131,남영역,126.9706761,37.5405703
102000038,3132,용산전자상가17동,126.9660271,37.5337793
102000039,3133,용산전자상가19동,126.9654966,37.5334232
102000040,3134,용산전자상가10동,126.9619641,37.5332725
102000041,3135,용산전자상가12동,126.9622629,37.5329996
102000042,3136,용산전자상가.전자랜드,126.9585777,37.5327640
102000043,3137,용산전자상가.전자랜드,126.9582528,37.5329991
102000044,3138,원효대교북단,126.9560108,37.5318800
102000045,3139,용산경찰서,126.9691858,37.5405032
102000046,3140,용산경찰서,126.9690615,37.5399995
102000047,3141,용산꿈나무종합타운.원효로우체국,126.9669291,37.5386139
102000048,3142,용산e편한세상,126.9653760,37.5373339
102000049,3143,남정초등학교,126.9636632,37.5363187
102000050,3144,원효로2가,126.9629911,37.5362374
102000051,3145,원효로2가사거리,126.9610704,37.5349338
102000052,3146,원효로3가,126.9581798,37.5340408
102000053,3147,원효로3가,126.9583248,37.5337957
102000054,3148,용암초등학교입구.이태원주공아파트,126.9885472,37.5441652
102000055,3149,이태원동남산대림아파트.용산동아파트,126.9874493,37.5397253
102000056,3150,용산한신아파트,126.9871086,37.5398055
102000057,3151,해방촌,126.9864583,37.5377076
102000058,3152,국군재정관리단,126.9870570,37.5371418
102000059,3153,용산구청.크라운호텔,126.9912039,37.5302840
102000060,3154,용산구청.크라운호텔,126.9911056,37.5296117
102000061,3155,한강중학교,126.9922522,37.5254749
102000062,3156,한강중학교앞,126.9924288,37.5245026
102000063,3157,서빙고역1번출구,126.9894776,37.5200095
102000064,3158,장충단로입구,127.0022020,37.5457950
102000065,3159,남산예술원,127.0020400,37.5444370
102000066,3160,서울중부기술교육원.블루스퀘어,127.0035398,37.5415777
102000067,3161,서울시중부기술교육원.블루스퀘어,127.0031776,37.5411749
102000068,3162,순천향대학병원,127.0057302,37.5364422
102000069,3163,순천향대학병원,127.0062994,37.5356114
102000070,3164,순천향대학병원,127.0054994,37.5357935
102000071,3165,순천향대학병원.한남오거리,127.0057290,37.5354907
102000072,3166,한남5거리,127.0083381,37.5328656
102000073,3167,남산도서관,126.9808350,37.5522820
102000074,3168,남산도서관,126.9811340,37.5520443
102000075,3169,후암약수터,126.9843200,37.5486900
102000076,3170,후암약수터,126.9841669,37.5483953
102000077,3171,보성여중고입구,126.9858400,37.5463968
102000078,3172,보성여중고입구,126.9856318,37.5462599
102000079,3173,남산체육관,126.9927902,37.5427039
102000080,3174,남산체육관,126.9929170,37.5425047
102000081,3175,하얏트호텔,126.9962350,37.5416209
102000082,3176,하얏트호텔,126.9973120,37.5408924
102000083,3177,용마루고개(서울자동차고등학교),126.9584647,37.5406369
102000084,3178,용마루고개.효창파크푸르지오아파트,126.9585520,37.5402999
102000085,3179,효창공원앞역,126.9620346,37.5392081
102000086,3180,효창공원앞역,126.9624983,37.5388068
102000087,3181,용산꿈나무종합타운.보건분소,126.9649998,37.5384268
102000088,3182,용산꿈나무종합타운.보건분소,126.9646480,37.5382950
102000089,3183,원효로제1동주민센터,126.9671784,37.5375974
102000090,3184,전쟁기념관,126.9768578,37.5347587
102000091,3185,전쟁기념관,126.9773365,37.5344335
102000092,3186,녹사평역,126.9853329,37.5350538
102000093,3187,녹사평역,126.9853047,37.5347582
102000094,3188,용산구청.이태원시장,126.9906004,37.5343632
102000095,3189,용산구청.이태원시장,126.9899056,37.5340631
102000096,3190,이태원역1번출구.해밀턴호텔,126.9929958,37.5345183
102000097,3191,이태원역4번출구.해밀턴호텔,126.9931542,37.5342768
102000098,3192,이태원119안전센터,126.9966371,37.5347501
102000099,3193,이태원119안전센터,126.9971949,37.5345410
102000100,3194,한남동새마을금고,127.0003214,37.5368443
102000101,3195,한남동주민센터,127.0006043,37.5367073
102000102,3196,한강진역.블루스퀘어,127.0016696,37.5407265
102000103,3197,한강진역.블루스퀘어,127.0021071,37.5408749
102000104,3198,서울역,126.9737802,37.5535630
102000105,3199,후암3거리,126.9765772,37.5525408
102000106,3200,후암시장,126.9770645,37.5506892
102000107,3201,후암시장,126.9775446,37.5497467
102000108,3202,용산중고,126.9780966,37.5469111
102000109,3203,용산중고,126.9783502,37.5467904
102000110,3204,후암동우리은행앞,126.9809588,37.5466989
102000111,3205,용산중고,126.9775630,37.5457400
102000112,3206,남영동주민센터,126.9767525,37.5457484
102000113,3207,남영동주민센터,126.9750573,37.5453624
102000114,3208,남영우체국,126.9732354,37.5451241
102000115,3209,남영우체국,126.9735081,37.5453224
102000116,3210,한남시범아파트,127.0122608,37.5379430
102000117,3211,한남시범아파트,127.0126715,37.5377041
102000118,3212,한남동,127.0084446,37.5339127
102000119,3213,한남동,127.0087003,37.5337550
102000120,3214,이촌동동부센트레빌,126.9661232,37.5214757
102000121,3215,이촌동두산위브트레지움.한강대우아파트,126.9677862,37.5215068
102000122,3216,이촌1동충신교회앞,126.9683362,37.5212060
102000123,3217,이촌동한가람아파트.이촌역,126.9718843,37.5206563
102000124,3218,이촌동한강맨션.이촌역,126.9728631,37.5200771
102000125,3219,신용산초등학교,126.9745986,37.5197783
102000126,3220,신용산초등학교,126.9761069,37.5190515
102000127,3221,이촌동강촌아파트,126.9776116,37.5188202
102000128,3222,이촌동점보아파트,126.9783561,37.5183400
102000129,3223,이촌동현대아파트,126.9808043,37.5180656
102000130,3224,금강병원.반도아파트,126.9811234,37.5177043
102000131,3225,서빙고신동아아파트,126.9851949,37.5179149
102000132,3226,서빙고신동아아파트,126.9853714,37.5174860
102000133,3227,만리동고개,126.9629710,37.5517156
102000134,3228,손기정체육공원,126.9664230,37.5542153
102000135,3229,숙대입구역,126.9708399,37.5444252
102000136,3230,남영역,126.9709245,37.5422202
102000137,3231,숙명여대도서관앞,126.9672217,37.5448469
102000138,3232,숙명여대도서관앞,126.9664465,37.5448412
102000139,3233,숙명여대정문,126.9641095,37.5449595
102000140,3234,숙명여대정문,126.9643097,37.5451308
102000141,3235,숙명여대후문.이봉창활동터,126.9632083,37.5459094
102000142,3236,효창공원후문,126.9625027,37.5467621
102000143,3237,한겨레신문사입구,126.9591929,37.5458806
102000144,3238,대한노인회,126.9576924,37.5435688
102000145,3239,효창운동장.효창동주민센터,126.9617671,37.5422095
102000146,3240,국민은행효창동지점,126.9622337,37.5416240
